upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
000772007269,Farm Animals Sound Puzzle,"Each happy farm animal ""sounds off"" in its own voice when its animal puzzle piece is placed correctly in this eight-piece wooden peg puzzle! Your child will enjoy hearing all eight sounds and looking at the full-color, matching pictures under the pieces, while developing matching and listening skills with this captivating multisensory puzzle. (TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board.) 2 AAA batteries required, not included.",,,,,
000772025416,Wooden Letter Puzzle,"Kids can match these wooden puzzle pairs to make mastering letters as easy as A-B-C! A different object illustrates each letter of the alphabet shown in both upper and lower case, and the puzzles are self-correcting because each puzzle piece has only one match that fits. It's a great way for children to play independently and learn at the same time. The puzzle includes 52 high-quality wooden pieces, and comes in a sturdy wooden box with a slide-in lid for easy storage and accessibility. The colorful puzzle pieces feature a familiar item to represent each letter ranging from an apple to a zebra. The Self-Correcting Alphabet Puzzles help kids practice letter recognition, matching and memory skills, eye-hand coordination, and fine motors skills. Finding the correct matching piece and solving a letter puzzle can also help kids feel a sense of pride and accomplishment. It makes a great gift for preschoolers and young learners ages four and older, for hands-on, screen-free play.",,,,,
000772025423,Wooden Number Puzzle in Box,"Kids can match these wooden puzzle pairs to make mastering numbers as easy as one, two, three! Groups of different objects illustrate numbers 1-20, and the puzzles are self-correcting because each puzzle piece has only one match that fits. It's a great way for children to play independently and learn at the same time. The puzzle includes 40 high-quality wooden pieces, and comes in a sturdy wooden box with a slide-in lid for easy storage and accessibility. Each colorful puzzle piece features familiar items such as stars, cupcakes, jelly beans, baseballs, acorns, bananas, and more. The Self-Correcting Number Puzzles help kids practice matching and counting skills, eye-hand coordination, and fine motors skills. Finding the correct matching piece and solving a number puzzle can also help kids feel a sense of pride and accomplishment. It makes a great gift for preschoolers and young learners ages four and older, for hands-on, screen-free play.",,,,,
000772037914,Dinosaurs Puzzles in a Box,,,,,,
000772004275,Underwater Floor Puzzle - 48 Pieces,,,,,,
000772332620,Paw Patrol Magnetic Jigsaw Puzzle,"Now kids can put together puzzles anywhere, anytime! This portable play set includes two 15-piece magnetic puzzles with heroic PAW Patrol™ scenes in a compact, fold-out format with a built-in carrying handle! Pieces are shape-coded on the back for easy sorting, and cling to the inside surfaces to minimize mess, making this a terrific travel activity for kids three and older. The set includes search-and-find activities as an extra challenge once the puzzles are completed! Puzzle play is a great way to encourage logical thinking, goal setting, and patience. PAW Patrol™ is always ready to help, inspiring preschoolers with a blend of teamwork, adventure, and humor as they develop social, emotional, and developmental skills through play. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",,,,,
000772089111,CONSTRUCTION PUZZLE,,,,,,
000772098618,Melissa & Doug Pets 4-in-1 Wooden Peg Puzzle,,,,,,
000772147910,Vehicles Mini-Puzzle Pack,,,,,,
000772090681,12 PC WOOD PUZZLE,,,,,,
000772092296,WORLD WINDOWS PUZZLE,,,,,,
000772089104,4 IN 1 TRAIN PUZZLE,,,,,,
000772098588,Melissa & Doug 4-in-1 Peg Puzzle - Farm,,,,,,
000772090766,PEEK-THROUGH PUZZLE,,,,,,
000772007283,Shapes Sound Puzzle,,,,,,
000772007375,Nursery Rhymes 2 Sound Puzzle,"Sing along with favorite childhood characters like Humpty Dumpty and Jack and Jill with this unique wooden peg song puzzle! Match the six illustrated wooden puzzle pieces to the pictures in the beautifully carved wooden puzzle board to hear six different nursery rhymes (Humpty Dumpty, Baa Baa Black Sheep, Hey Diddle Diddle, Mary Had a Little Lamb, Twinkle Twinkle Little Star, and Jack and Jill). Plastic pegs make it easy for small hands to grasp and manipulate the pieces. Lyrics are included on the puzzle so kids can sing along as they complete the puzzle! TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board; 2 AAA batteries required, not included",,,,,
000772089135,4 IN 1 RESCUE PUZZLE,,,,,,
000772120562,PEG PUZZLE,,,,,,
000772143288,TOUCH AND FEEL PUZZLE,,,,,,
000772328005,Around the Farm Sound Puzzle,,,,,,
000772007290,Train Sound Puzzle,,,,,,
000772089159,Safari Linking Floor Puzzle (96 pc),,,,,,
000772092241,0500 pc Evergreen Reflections Cardboard Jigsaw,,,,,,
00077201874,VEHICLE PEG,,,,,,
000772095310,AROUND THE FARM,,,,,,
000772096157,ALPHABET TRAIN FLOOR PUZZLE,,,,,,
000772090469,Medieval Castle 3D Puzzle,,,,,,
000772190589,PEG PUZZLE,,,,,,
000772094610,Pretty Purple Dollhouse 3D Puzzle,,,,,,
000772007337,Melissa & Doug Construction Tools Sound Puzzle,,,,,,
000772094627,Pink Palace 3D Puzzle,,,,,,
000772004329,GOING PLACES FLOOR,,,,,,
000772090452,Pirate Ship 3D Puzzle,,,,,,
000772004268,Melissa & Doug Horses Floor Puzzle,,,,,,
000772132916,PEG DRESS PUZZLE,,,,,,
000772004381,FLOOR PUZZLE,,,,,,
000772033756,JUMBO KNOB PUZZLE,,,,,,
000772090933,1500 pc Walk in the Park Cardboard Jigsaw,,,,,,
000772007726,WOODEN PUZZLE,,,,,,
000772090568,Dress-Up Princesses Peg Puzzle,,,,,,
000772028684,Melissa & Doug Presidents of the USA Floor Puzzle (100 Pcs),,,,,,
000772089104,4 IN 1 FLOOR PUZZLE,,,,,,
000772107259,M7D SOUND PUZZLE,,,,,,
000772089111,CONSTRUCTION PUZZLE,,,,,,
000772090629,To The Rescue! Jigsaw 24pc,,,,,,
000772018739,ZOO PEG PUZZLE,,,,,,
000772090537,Pets Peg Puzzle,,,,,,
000772090520,PEG PUZZLE,,,,,,
00077203793,Farm Jigsaw Pzzles in a box,,,,,,
000772090520,PEG PUZZLE,,,,,,
000772133753,PEG PUZZLE,,,,,,
000772060943,SUNGLASSES,,,,,,
000772302166,"46"" Kite",,,,,,
000772302197,RAINBOW PARROT KITE,,,,,,
000772302180,BEAUTIFUL BUTTERFLY KITE,,,,,,
000772067102,Melissa & Doug Giddy Buggy Rake,,,,,,
000772302067,MINI BUTTERFLY KITE,,,,,,
000772092197,Turtle Ball Pit,"Kids will have a ball with this crinkling, jingling, multi-textured toy! The giant, friendly turtle comes filled with 60 squeezable multi-colored balls that are easy to grasp, toss, and roll. Zipper and self-stick tabs open so baby can sit inside, and close to store balls and to make a fun pillow. Features include holes to push and pull balls through, a non-slip bottom, crinkling feet, squeaking button, textured ring, mirror, silky fabric tags, and attached soft ball rattle.",,,,,
000772094023,Hop & Count Hopscotch Rug,"A classic game takes a leap forward with this colorful, high quality hopscotch game set! Featuring cheerful birds, fluffy clouds, and a rainbow of colors, this hopscotch rug offers lots of ways to learn and play. Reinforced border binding prevents fraying. Two colorful beanbag play pieces included. Durable rug material is machine washable. Skid-proof backing is safe on all floor surfaces and works for indoor and outdoor use. Rug dimensions are 78.5 x 26.5 inches.",,,78.5,26.5,
000772067447,Melissa & Doug Snappy Turtle Lawn Mower,,,,,,
000772060950,SUNNY PATCH,,,,,,
000772302081,M & D MINI KITE,,,,,,
000772950411,Bowling Play Set,,,,,,
000772067157,PRETTY PETALS SPRINKLER,"With the Pretty Petals Sprinkler, the flowers water you! This sweet and whimsical outdoor sprinkler features pretty pink flowers on a green base, all made from durable materials. It attaches easily to a hose for outdoor fun for the whole family, as well an adorable way to water the garden. The sprinkler encourages outdoor active play and helps develop coordination.",,,,,
000772067140,SPLASH PATROL SPRINKLER,,,,,,
000772922104,Abacus,,,,,,
000772000291,Pattern Blocks and Boards,"Get ready for lots of matching and mosaic fun! The Pattern Blocks and Boards classic wooden toy lets kids explore shapes and colors hands-on as they fill wooden backgrounds with colorful wooden pieces. The set features 120 bright and bold wooden geometric shapes that match designs printed on the double-sided wooden boards. Kids can choose from these 10 templates, or they can create their own unique designs. The tiles come in six different shapes, and are made of durable, high-quality wood, sized just right for little hands. Matching and mosaics--what a gorgeous way for kids to develop important skills! This art activity set helps kids practice spatial awareness, color recognition, hand-eye coordination, and problem solving skills. It makes a great gift for kids ages three and older for hands-on, screen-free play. Today, Melissa & Doug is proudly partnering with the American Academy of Pediatrics to foster early brain development and help children build important life skills through play.",,,,,
000772900294,Pattern Blocks and Boards,,,,,,
000772308274,Let’s Explore Terrarium Observations Play Set,"Explore the outdoor experience of discovering, making a home for, and observing critters that swim, crawl, and fly, anywhere, anytime! Collect real or pretend insects, butterflies, frogs, and more with tweezers and a scooper and pop them in the durable plastic terrarium with lid and carrying handle. Use the magnifying cap and six double-sided ID cards to observe them in their new home! The terrarium has a removable base and a double-sided background card and can be filled with water, sand, or dirt. Enhance pretend play for kids four and older with two plastic critters (ladybug and lizard) to catch and observe. Let's Explore encourages kids to connect with the natural world through imaginative play! Discover the joy of outdoor adventures that instill curiosity and confidence while inspiring kids to say, ""Let 's Explore!""",,,,,
000772308373,Let’s Explore Light & Sound Camping Lantern Play Set,"Explore the sights and sounds of camping in different habitats with this ingenious camping lantern play set that combines different colored lighting options with nature sounds! Turn the dial on the Let’s Explore™ Light & Sound Lantern to choose the light color, then press to create a matching soundscape (birds, forest with owl, crackling campfire, ocean waves, flowing stream, rain with distant thunder). Sounds play on a loop for up to 30 minutes, or press again for quiet play. Double-sided cards fit in the lantern base and help set the scene for storytelling! Let’s Explore™ encourages kids to connect with the natural world through imaginative play! Discover the joy of outdoor adventures that instill curiosity and confidence while inspiring kids to say, “Let’s Explore™”! Three AA batteries are required, not included.",,,,,
000772309066,Grand Canyon National Park Hiking Gear Play Set,"Take an imagination-filled hike through Grand Canyon National Park! Play hiking essentials (including a working flashlight for night hikes) store on a sturdy, adjustable belt, sized to fit kids three to six. Rotate four photo disks in the play binoculars to see canyon scenes and native animals and plants—five beautiful color photos per disk bring the park to life right before kids’ eyes! Slide ID cards into the wooden play “tracker” to identify in English and Spanish the native plants and animals you see! The gear belt holds everything, including a double-sided map and field guide, play first aid supplies, a wooden energy bar, and safety whistle. 2 AA batteries required for the flashlight (not included). Melissa & Doug® is proud to support the National Park Foundation with a million-dollar minimum donation over three years. The Melissa & Doug® National Park Foundation collection is designed to inspire kids to discover the wonder of America’s national parks. Together, we’re helping protect our parks for present and future generations! This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",,,,,
